0.8496155,-0.5274025,0.15393877,0.9880804,-3.5448062,5.177827
0.3814553,-0.9243873,-0.6219844,0.7830296,-2.6508498,3.1651926
-0.022133773,-0.999755,-0.90232897,0.4310481,-1.4606377,1.4375044
-0.188917,-0.9819931,-0.95243514,0.30474132,-0.21915445,-0.059220977
-0.11561456,-0.9932942,-0.90162116,0.43252656,0.96297944,-1.3232921
0.20655282,-0.97843546,-0.6300013,0.7765941,2.27191,-3.1561275
0.69814134,-0.71595997,0.13328712,0.9910775,3.3547647,-5.1036057
0.9996874,-0.025002507,0.9860189,0.16663371,4.222356,-7.2729335
0.72184837,0.69205123,0.39064112,-0.9205431,3.4457822,-5.586379
0.23776245,0.9713233,-0.4608979,-0.8874532,2.211641,-3.3341827
-0.07547282,0.99714786,-0.8270804,-0.56208354,0.9411721,-1.6780487
-0.13672851,0.9906086,-0.9175864,-0.39753652,-0.32202405,-0.20887318
0.046607364,0.9989133,-0.8789943,-0.47683227,-1.5127383,1.1121688
0.45728883,0.8893182,-0.61461824,-0.7888247,-2.738604,3.0706587
0.8982515,0.43948185,0.16717331,-0.9859275,-3.6257424,5.314806
0.949306,-0.3143535,0.98920715,-0.14652364,-3.9464626,6.845302
0.5122987,-0.8588073,0.43112049,0.9022944,-2.989534,5.4513993
0.09295249,-0.99567056,-0.3908369,0.9204599,-1.4754156,3.1530783
-0.07123886,-0.9974593,-0.7793427,0.6265979,-0.17305988,1.7974774
0.020933785,-0.9997809,-0.900661,0.4345225,1.0868562,0.4654253
0.36181995,-0.932248,-0.858123,0.5134442,2.3773787,-1.3893116
0.8095105,-0.5871054,-0.54142267,0.8407506,3.2680693,-3.2444718
0.99772847,0.067363955,0.2743918,0.961618,3.6059706,-5.2486024
0.6995937,0.71454084,0.9978534,0.06548736,3.5262918,-6.6388564
0.20721433,0.97829556,0.46824703,-0.8835976,2.018946,-4.627488
-0.036885872,0.9993195,-0.25512192,-0.9669089,0.44145778,-2.8864303
0.028620457,0.99959034,-0.6259373,-0.7798734,-1.0813783,-1.2814655
0.37609458,0.92658126,-0.68578005,-0.7278089,-2.446341,0.53198653
0.8266967,0.5626478,-0.45214334,-0.8919453,-3.3314571,2.3545523
0.9951413,-0.09845695,0.17955503,-0.98374796,-3.5177345,4.074175
0.7027542,-0.7114327,0.9167344,-0.3994972,-3.3139763,5.4779563
0.20385295,-0.9790015,0.7964523,0.6047014,-2.2944179,4.823482
-0.090296805,-0.9959149,0.15082578,0.9885604,-0.6623596,2.9278526
-0.062029734,-0.9980743,-0.26113608,0.965302,0.93915087,1.215385
0.2760593,-0.96114063,-0.30805343,0.95136905,2.4484994,-0.80616236
0.7806178,-0.6250087,0.09415811,0.99555725,3.637411,-3.3475876
0.992918,0.1188015,0.84409463,0.5361942,4.186482,-5.579447
0.59792125,0.80155486,0.82955956,-0.5584183,3.6969573,-5.452189
0.026492523,0.999649,0.07290878,-0.9973386,2.4232943,-3.6215847
-0.32598034,0.9453766,-0.49142906,-0.8709176,1.1739433,-2.3357499
-0.42623183,0.904614,-0.7579997,-0.6522549,-0.081849754,-1.1450064
-0.29583263,0.9552398,-0.8223847,-0.5689318,-1.3216704,0.12925576
0.096231274,0.995359,-0.6929191,-0.7210154,-2.6389275,1.9510902
0.6772132,0.73578686,-0.14277183,-0.98975563,-3.7927208,4.4012737
0.99966323,-0.025950536,0.86215657,-0.5066419,-4.657468,7.3124657
0.61880356,-0.78554577,0.64346176,0.76547825,-3.8406627,6.0260124
0.028067479,-0.999606,-0.28169382,0.95950437,-2.5479646,3.9183118
-0.34954497,-0.93691957,-0.7968964,0.60411596,-1.3186246,2.5407748
-0.47459728,-0.88020307,-0.9583334,0.28565213,-0.074869074,1.0664071
-0.385696,-0.9226259,-0.9790589,0.20357707,1.0650222,-0.23918083
-0.06920168,-0.9976027,-0.9295717,0.3686414,2.2123258,-1.5277469
0.47212335,-0.8815325,-0.6525853,0.7577153,3.3564165,-3.3822327
0.9504148,-0.31098515,0.22442406,0.9744916,4.227303,-6.109062
0.8323151,0.55430275,0.9905611,-0.1370719,4.563497,-8.077514
0.20619905,0.9785101,0.048651285,-0.99881583,3.0769346,-5.5410447
-0.2635286,0.9646516,-0.766557,-0.6421763,1.696311,-3.8291137
-0.4654212,0.88508934,-0.998504,-0.054678902,0.51841444,-2.6282344
-0.46295464,0.886382,-0.9444919,0.3285346,-0.53156585,-1.2559503
-0.2651533,0.9642063,-0.9033844,0.42883173,-1.6207297,0.17418726
0.17668903,0.9842667,-0.9640934,0.26556334,-2.8537278,1.5488185
0.76450044,0.64462316,-0.98244834,-0.18653487,-3.9852583,3.0117722
0.99081355,-0.13523519,-0.58641356,-0.8100118,-4.193801,4.576737
0.6081832,-0.79379666,0.40375182,-0.91486853,-3.57206,5.749415
0.022432605,-0.99974835,0.99977946,0.020999748,-2.652497,5.7203803
-0.36870262,-0.9295474,0.4826152,0.8758325,-1.2815512,4.653265
-0.44892487,-0.8935695,-0.28284842,0.9591646,0.42280146,3.2548835
-0.20911767,-0.9778905,-0.7183588,0.6956728,2.1214664,1.80755
0.36731455,-0.9300968,-0.8174647,0.5759787,3.680936,-0.31456587
0.94006956,-0.3409827,-0.5978362,0.8016183,4.614026,-2.8587399
0.8486021,0.5290316,0.12291949,0.9924166,4.2881503,-4.64001
0.22904079,0.9734168,0.9128658,0.4082597,3.4649415,-5.337964
-0.34739172,0.9377201,0.8253224,-0.56466186,2.3449981,-4.7017126
-0.63756007,0.77040064,0.1447144,-0.98947346,1.0323646,-3.6264272
-0.6940427,0.7199338,-0.47724402,-0.8787708,-0.2864662,-2.795605
-0.5363179,0.8440161,-0.8031651,-0.5957566,-1.7249433,-1.4807899
-0.08199846,0.99663246,-0.8790684,-0.47669575,-3.1151528,0.16280827
0.6252468,0.7804271,-0.7253131,-0.6884191,-4.375066,2.5532672
0.99927515,-0.03806835,-0.02312763,-0.9997325,-4.8150787,5.3606296
0.5552594,-0.83167726,0.9540301,-0.29971084,-4.503936,7.135559
-0.18413216,-0.9829015,0.53921527,0.842168,-3.1122212,5.576804
-0.6069991,-0.79470253,-0.34572214,0.9383369,-1.6182276,3.8259315
-0.760253,-0.64962715,-0.8658177,0.50035954,-0.53077334,3.1441574
-0.7640148,-0.64519876,-0.99999845,0.0017662207,0.43101677,2.0554664
-0.6518975,-0.7583071,-0.9484688,-0.31687048,1.168359,1.1501179
-0.37587506,-0.9266704,-0.910615,-0.41325575,2.121674,-0.13355044
0.14912096,-0.98881894,-0.95891285,-0.2837008,3.254101,-1.2342664
0.79316145,-0.6090114,-0.9970735,0.076449074,4.324489,-2.3800452
0.9721365,0.2344156,-0.80412865,0.5944553,4.384603,-3.1870968
0.50865847,0.86096835,-0.20794137,0.9781413,3.515415,-3.9439926
-0.060008243,0.99819785,0.55677474,0.8306635,2.430205,-3.9388752
0.9980927,-0.061732586,0.9971447,-0.075514495,0.065426454,-0.0027732174
0.9995538,-0.02987007,0.99418885,-0.107650094,0.24581034,-0.30891654
0.999986,0.005298403,0.99239844,-0.123066306,0.098532826,0.1612534
0.99976987,0.021452663,0.99692756,-0.07832914,0.06116272,0.28313988
0.999566,0.02945794,0.9999118,-0.013283817,0.019405695,0.35797676
0.9998626,0.016576711,0.9955611,0.09411716,-0.1418189,0.696096
0.99973565,-0.022990696,0.9680729,0.25066882,-0.24032603,0.86065006
0.99731314,-0.07325654,0.9116781,0.41090524,-0.24795268,0.8045538
0.99581844,-0.09135479,0.87917805,0.47649345,0.06963914,-0.08232809
0.9989142,-0.046588387,0.9241537,0.38202086,0.36920473,-0.9451019
0.998788,0.04921942,0.9911525,0.13272798,0.56346023,-1.5881251
0.9904056,0.13819094,0.98950386,-0.14450635,0.3023988,-1.1293371
0.98233825,0.18711373,0.9335319,-0.35849443,0.17597318,-1.0412912
0.98411447,0.17753498,0.88707805,-0.4616195,-0.27120993,-0.07915477
0.9952967,0.09687351,0.9074304,-0.42020237,-0.52554476,0.5220933
0.99938005,-0.035207216,0.96898824,-0.24710684,-0.76652044,1.2707484
0.9836333,-0.18018197,0.9999005,0.014106734,-0.6550126,1.2973866
0.96384597,-0.26646,0.9784389,0.20653649,-0.20783149,0.59762996
0.96646404,-0.25680202,0.9705948,0.24071905,0.3060432,-0.24986011
0.9862998,-0.16496249,0.9890052,0.14788061,0.61235183,-0.6676589
0.99921817,-0.03953486,0.99963903,0.026865816,0.62008953,-0.5071556
0.99750054,0.0706589,0.9992331,-0.039155483,0.4583214,-0.12500341
0.9907876,0.1354247,0.99988014,-0.015484547,0.1809161,0.36689326
0.98599714,0.16676235,0.9993438,0.036221113,0.13137503,0.14630821
0.9850136,0.17247671,0.99703974,0.076887764,-0.07312323,0.25476933
0.9902054,0.1396181,0.9910656,0.13337514,-0.25102267,0.29834366
0.9979155,0.06453425,0.97522706,0.22120634,-0.48555973,0.5663282
0.9994984,-0.031668417,0.95163876,0.30721927,-0.45506844,0.2964781
0.99254507,-0.121878214,0.93395346,0.3573946,-0.43020257,0.21308112
0.98552936,-0.16950467,0.9484157,0.31702948,-0.042127103,-0.642194
0.9863486,-0.16467059,0.9832331,0.18235314,0.08535884,-0.7249754
0.99360824,-0.11288367,0.99970007,-0.024489878,0.4198299,-1.3090302
0.9997707,-0.021413896,0.96059173,-0.27796313,0.47014236,-1.2035103
0.9979211,0.06444706,0.88515043,-0.465305,0.3678504,-0.7772931
0.992944,0.11858402,0.83655995,-0.5478754,0.16439106,-0.16227898
0.9902542,0.13927178,0.83778256,-0.546004,0.04001453,0.18731192
0.99404675,0.10895416,0.9043528,-0.4267857,-0.33954257,1.1604322
0.9993369,0.036411006,0.98073584,-0.19533865,-0.3653401,1.2301483
0.998557,-0.053702272,0.99530524,0.09678563,-0.506633,1.6373968
0.9920067,-0.12618522,0.9360364,0.3519032,-0.20003797,0.9370697
0.98995066,-0.14141339,0.8814699,0.47224018,0.050912425,0.36574045
0.99556047,-0.09412399,0.891558,0.4529065,0.41467154,-0.57352704
0.99985856,0.01682018,0.9630333,0.2693822,0.67058957,-1.3551569
0.987175,0.15964207,0.9989266,-0.046321128,0.724581,-1.7562515
0.96558523,0.26008675,0.9472277,-0.3205614,0.2752948,-0.9836527
0.96183187,0.27364108,0.896756,-0.4425254,-0.13925265,-0.31751773
0.9807244,0.19539613,0.9138424,-0.40606904,-0.6486257,0.7041856
0.9995809,0.028947685,0.9817855,-0.18999289,-0.98969376,1.5062735
0.98395854,-0.17839742,0.98866516,0.15013744,-1.0388665,1.814854
0.93443245,-0.35614035,0.8804487,0.47414148,-0.7622662,1.534161
0.891754,-0.45252058,0.7393746,0.6732943,-0.27011317,0.87298673
0.9027496,-0.43016642,0.7161929,0.6979024,0.5126165,-0.53405625
0.9565896,-0.29143843,0.8286541,0.55976105,0.947108,-1.2141937
0.99662876,-0.08204365,0.9525835,0.3042774,1.1394767,-1.5592455
0.98662937,0.16298005,0.99816245,-0.06059499,1.2566004,-2.0304446
0.92842144,0.37152883,0.91263664,-0.40877178,0.86015683,-1.4828115
0.8754013,0.48339683,0.78965205,-0.6135549,0.35237062,-0.86868316
0.8813942,0.47238147,0.76775455,-0.6407441,-0.47405308,0.52031547
0.94074994,0.33910114,0.86660945,-0.49898705,-0.9570083,1.1748486
0.9921126,0.12535018,0.96940863,-0.24545252,-1.1950352,1.4934564
0.99411947,-0.108288705,0.9992924,0.03761289,-1.0894097,1.2711154
0.9508003,-0.30980438,0.95674944,0.2909133,-0.92626697,1.2275337
0.9064725,-0.4222648,0.90668195,0.4218149,-0.25941733,0.14510345
0.9152733,-0.40283346,0.93948036,0.34260273,0.46739632,-0.98902684
0.96366096,-0.26712838,0.996057,0.08871604,0.9391767,-1.5571653
0.9983087,-0.058134962,0.9715369,-0.23688824,1.1291802,-1.628014
0.98745567,0.15789653,0.8658848,-0.5002435,0.9881828,-1.1415547
0.9531387,0.30253354,0.80205244,-0.5972536,0.4699455,0.008369194
0.94331837,0.3318893,0.86981285,-0.49338183,-0.16753651,1.2238483
0.9673347,0.25350258,0.98071134,-0.19546163,-0.6271592,1.9072872
0.99592155,0.09022351,0.9699496,0.24330594,-0.9784697,2.4037974
0.9939218,-0.11008826,0.75601894,0.6545497,-0.9739247,2.1660256
0.9664959,-0.25668225,0.5228232,0.85244113,-0.49922657,0.87652606
0.95391864,-0.30006534,0.48971474,0.87188274,0.055529796,-0.4975987
0.9668704,-0.25526765,0.63661814,0.7711792,0.40494344,-1.2702817
0.9907482,-0.13571258,0.8622625,0.5064616,0.791911,-2.1780732
0.9984488,0.055677436,0.99996006,0.008938315,1.0672603,-2.918887
0.97265565,0.23225191,0.87514377,-0.483863,0.66402394,-2.1024067
0.9492238,0.31460154,0.6715387,-0.7409695,0.1765117,-1.1510401
0.9508233,0.30973387,0.5506453,-0.8347393,-0.22354454,-0.37162137
0.977262,0.21203536,0.60160875,-0.7987909,-0.76823545,0.98093563
0.9998368,0.018064748,0.8221878,-0.5692164,-1.1540551,2.1693172
0.9794667,-0.2016061,0.9875316,-0.15742074,-0.9969106,2.188825
0.93698484,-0.34937006,0.9754383,0.22027293,-0.497693,1.5207685
0.9247073,-0.38067895,0.9111626,0.41204697,0.17068006,0.47418702
0.9580024,-0.2867603,0.9178555,0.39691466,0.80583215,-0.625792
0.9955239,-0.09450986,0.9753,0.22088444,1.1121877,-1.1706326
0.9911773,0.13254261,0.99956644,-0.029443502,1.1091038,-1.2680165
0.9510668,0.3089853,0.976527,-0.21539502,0.6622,-0.55125666
0.91614646,0.40084374,0.95431703,-0.2987959,0.30051067,-0.2868433
0.91464573,0.40425628,0.9577687,-0.28753987,-0.26309097,0.4023051
0.9476703,0.3192508,0.9831789,-0.18264522,-0.6286772,0.6482106
0.9845459,0.17512687,0.9988432,-0.0480858,-0.8267753,0.66216826
0.99999267,-0.003829547,0.995445,0.09533734,-0.93067765,0.719429
0.98160523,-0.19092192,0.9686481,0.24843687,-0.9090224,0.77937955
0.94773257,-0.31906578,0.94978595,0.31290033,-0.390437,-0.13346852
0.93290967,-0.3601105,0.9656256,0.25993702,-0.04006809,-0.41453388
0.9466759,-0.32218742,0.992378,0.12323107,0.4314002,-0.9510849
0.9790789,-0.2034811,0.9950308,-0.09956727,0.76815754,-1.223959
0.9987746,-0.049490295,0.953902,-0.30011827,0.74927884,-0.76894885
0.9956013,0.09369112,0.9125836,-0.40889025,0.6522026,-0.35518417
0.97749484,0.2109594,0.8927168,-0.4506181,0.5101587,-0.0831747
0.95841324,0.28538406,0.90139854,-0.4329903,0.24401915,0.2857845
0.95711344,0.2897135,0.9489669,-0.3153757,-0.19679095,0.9651228
0.97681963,0.21406396,0.99712116,-0.07582514,-0.5615879,1.4314624
0.9975954,0.06930651,0.96685904,0.25531083,-0.8593922,1.822959
0.99653083,-0.0832245,0.85287553,0.5221143,-0.6330933,1.026964
0.98502547,-0.17240907,0.794572,0.60717,-0.24871947,-0.01652391
0.98417413,-0.17720415,0.857902,0.5138134,0.20265135,-1.1032282
0.9926691,-0.120863736,0.9584158,0.28537554,0.34848234,-1.3505582
0.9988302,-0.04835521,0.99973816,0.022881456,0.35437074,-1.2546413
0.9997116,0.024017077,0.97514844,-0.22155263,0.34624442,-1.1532259
0.99667996,0.08141908,0.91381824,-0.40612334,0.21272197,-0.7565407
0.99315184,0.11683091,0.85380757,-0.52058876,0.13366695,-0.5132094
0.9942225,0.10733861,0.851564,-0.5242507,-0.22661729,0.46843073
0.9984663,0.055362538,0.9079621,-0.41905233,-0.282065,0.7007965
0.99992436,-0.012298682,0.96888816,-0.24749883,-0.3770474,1.0840605
0.9950087,-0.0997879,0.99986917,0.016175106,-0.47281414,1.5184336
0.9822406,-0.18762575,0.9465529,0.3225486,-0.38469857,1.5328686
0.9762939,-0.21644913,0.8588648,0.5122024,0.097114354,0.53206927
0.9885019,-0.15120852,0.85879236,0.51232386,0.5518301,-0.5204587
0.9998102,-0.019481987,0.9310709,0.36483827,0.7415683,-1.0810194
0.9930935,0.11732553,0.98686737,0.16153258,0.59498286,-0.97244084
0.9760514,0.21754016,0.9996129,-0.027819803,0.39577377,-0.87967306
0.9679331,0.25120804,0.9904763,-0.13768312,-0.05890179,-0.20094503
0.9808261,0.1948851,0.99438107,-0.10585983,-0.5061289,0.507241
0.99815226,0.060762558,0.9986534,0.051878024,-0.81469315,1.0231606
0.99496645,-0.1002089,0.9704682,0.24122895,-0.75862247,0.8356533
0.9740618,-0.22628225,0.9339809,0.35732305,-0.49204448,0.34548458
0.95864624,-0.28460047,0.9315243,0.3636792,-0.09965883,-0.28509152
0.96107805,-0.27627707,0.9590116,0.28336677,0.18192755,-0.5486047
0.97589713,-0.21823102,0.98689616,0.16135678,0.40139398,-0.67398405
0.99489784,-0.10088769,0.999329,-0.036627624,0.75759745,-1.2598993
0.998545,0.053925242,0.96115524,-0.2760083,0.7535551,-1.1032492
0.9828409,0.1844554,0.8988478,-0.43826088,0.5323197,-0.5923647
0.96378046,0.26669678,0.8594343,-0.5112462,0.29414925,-0.21498653
0.9594878,0.28175026,0.87677395,-0.48090273,-0.14017144,0.5614751
0.9793465,0.20218901,0.95949864,-0.28171325,-0.6609053,1.5602654
0.9981113,0.06143114,0.99964345,0.026702281,-0.7199172,1.4830136
0.995557,-0.0941606,0.9413981,0.3372975,-0.794474,1.6070726
0.9715516,-0.23682807,0.80384535,0.5948384,-0.61843884,1.2592101
0.9458729,-0.32453728,0.67603946,0.73686546,-0.27786916,0.6245987
0.9482104,-0.3176428,0.68258494,0.7308063,0.3490095,-0.7120698
0.9761256,-0.2172068,0.8184158,0.57462645,0.6723562,-1.3263687
0.9991627,-0.04091453,0.9704851,0.24116111,1.066778,-2.2838848
0.9854478,0.16997825,0.9757081,-0.21907446,0.9873007,-2.234076
0.9497668,0.31295848,0.84111285,-0.54085964,0.4538775,-1.2059668
0.9368309,0.3497826,0.75117296,-0.66010547,-0.06997664,-0.27150494
0.95775956,0.28757024,0.7783849,-0.6277873,-0.5731179,0.6827091
0.9922315,0.124405116,0.91068023,-0.413112,-1.0629343,1.7976108
0.99351054,-0.11374017,0.99997216,0.0074594207,-1.2614925,2.4192855
0.9391773,-0.34343272,0.8844316,0.4666698,-1.0383086,2.2349737
0.87940794,-0.47606897,0.6740947,0.73864496,-0.3911682,1.1741804
0.87633157,-0.48170838,0.58435446,0.8114985,0.32449403,-0.023094324
0.93581325,-0.35249624,0.7015679,0.7126026,1.0756023,-1.4962116
0.995083,-0.09904473,0.92256796,0.38583466,1.4801202,-2.391564
0.97958463,0.20103216,0.993769,-0.11145957,1.4542888,-2.533496
0.9003065,0.43525648,0.848787,-0.528735,0.96531904,-1.8152791
0.84057635,0.5416931,0.68801266,-0.7256987,0.23579141,-0.70432585
0.8625263,0.50601226,0.6942298,-0.71975344,-0.6465582,0.7877233
0.9486544,0.3163145,0.87629884,-0.48176798,-1.4044044,2.1778834
0.999827,0.018597472,0.9993242,-0.03675807,-1.5500991,2.343319
0.95802677,-0.2866788,0.90410995,0.4272999,-1.4626453,2.2942343
0.8587093,-0.51246303,0.67271626,0.7399006,-0.9605432,1.5469549
0.7890941,-0.6142723,0.502539,0.8645546,-0.25535652,0.549106
0.809941,-0.5865114,0.5224545,0.85266715,0.59671074,-0.77970046
0.9092216,-0.41631252,0.74159056,0.6708528,1.3467779,-2.0512273
0.9955035,-0.09472481,0.9814763,0.19158357,1.9244329,-3.2503428
0.9598281,0.28058878,0.90087676,-0.43407494,1.7617068,-2.9622662
0.8326006,0.55387384,0.572241,-0.82008547,1.205049,-2.0740874
0.7377577,0.6750656,0.32965,-0.94410324,0.31931925,-0.65418184
0.7567093,0.65375155,0.34048292,-0.9402507,-0.5996171,0.7693275
0.8689987,0.49481437,0.57700616,-0.8167398,-1.3213165,1.8902963
0.97979003,0.2000288,0.8848197,-0.46593356,-1.7780243,2.72912
0.9829435,-0.1839078,0.989762,0.14272773,-1.980183,3.349624
0.8615708,-0.50763744,0.7423637,0.6699971,-1.4145213,2.4202065
0.7372807,-0.67558646,0.44164136,0.8971917,-0.64801365,1.339788
0.7212094,-0.6927171,0.35227734,0.9358957,0.41114196,-0.36301345
0.82982796,-0.5580193,0.5443282,0.8388723,1.2991569,-1.7890037
0.9632254,-0.26869464,0.859616,0.5109407,1.8405582,-2.7210965
0.9907633,0.13560246,0.99464583,-0.103342205,2.1316285,-3.4727006
0.8745129,0.48500225,0.7698766,-0.63819283,1.488715,-2.2703989
0.7574657,0.65287495,0.5514868,-0.83418363,0.5352011,-0.6590633
0.7404674,0.67209226,0.5288517,-0.84871423,-0.28185397,0.39074183
0.82436866,0.5660533,0.67349595,-0.7391909,-1.0509514,1.4118149
0.95349646,0.30140427,0.92186284,-0.38751632,-1.8521129,2.8595712
0.9958237,-0.09129713,0.9762228,0.21676964,-2.0151496,3.0993829
0.8922722,-0.4514979,0.70264393,0.71154165,-1.6678095,2.4836411
0.7571452,-0.65324664,0.434675,0.9005874,-0.73645097,0.79912215
0.7133754,-0.7007821,0.3919318,0.9199943,0.09903098,-0.32935193
0.79521495,-0.6063276,0.5957244,0.8031889,1.141319,-2.0266294
0.9459772,-0.32423308,0.9345045,0.35595122,2.015008,-3.578905
0.9950332,0.09954339,0.9261986,-0.37703598,2.1550236,-3.6682043
0.88471246,0.46613714,0.5293774,-0.84838647,1.6225481,-2.4774718
0.73842394,0.67433673,0.1824359,-0.9832178,0.89571214,-1.2509488
0.6784314,0.7346638,0.08304308,-0.996546,-0.05420882,0.24290831
0.75311434,0.65788966,0.27753296,-0.9607161,-1.0086464,1.7438896
0.9137989,0.40616682,0.7253337,-0.68839747,-1.9586555,3.5448244
0.99993,-0.011831676,0.9998243,0.018746737,-2.2185059,3.9935915
0.9109239,-0.41257444,0.7271809,0.6864459,-1.8069924,3.1770043
0.753218,-0.65777093,0.29044476,0.9568918,-1.077374,1.9768869
0.66256034,-0.74900854,0.026414346,0.9996511,-0.19847462,0.708379
0.71137875,-0.70280886,0.060418833,0.9981731,0.8599331,-1.0525289
0.86329424,-0.5047009,0.38881195,0.92131716,1.6110444,-2.329973
0.98995525,-0.14138103,0.84654677,0.5323143,2.1964447,-3.6846647
0.94920385,0.3146619,0.96704227,-0.2546158,2.2834022,-4.2187734
0.7550461,0.65567166,0.52906996,-0.8485782,1.5787294,-3.188488
0.5949344,0.80377424,0.0567438,-0.99838877,0.58784837,-1.818272
0.58992916,0.807455,-0.1480716,-0.98897666,-0.5155628,-0.2414682
0.7467916,0.6650581,-0.013635753,-0.999907,-1.5751706,1.6057022
0.941247,0.33771905,0.43246302,-0.9016517,-2.2024865,2.9808865
0.99214965,-0.12505618,0.9118467,-0.41053084,-2.3993719,3.8565092
0.845583,-0.53384393,0.9510303,0.3090976,-1.8552673,3.267482
0.6733991,-0.73927915,0.6832506,0.73018396,-0.7908885,1.7155368
0.6340425,-0.7732982,0.51932853,0.8545747,0.27402607,0.33816326
0.7407717,-0.67175686,0.55705965,0.83047247,1.1801486,-0.7906806
0.919784,-0.39242497,0.79610753,0.60515517,2.1017082,-2.4778762
0.9982207,0.059628032,0.9980307,0.0627266,2.4167027,-3.2013402
0.865649,0.5006514,0.8440967,-0.536191,2.114544,-2.8747058
0.6531052,0.7572672,0.5377788,-0.843086,1.1864914,-1.457439
0.558891,0.8292411,0.4352657,-0.90030205,-0.011008777,0.27203238
0.6570902,0.753812,0.6261247,-0.7797229,-1.2199868,1.9977278
0.8779898,0.47867927,0.94807804,-0.31803787,-2.2710488,3.6335928
0.9999423,-0.010743407,0.88833916,0.45918795,-2.681721,4.0745716
0.8692678,-0.49434146,0.36840093,0.929667,-2.2865925,2.94075
0.6367641,-0.7710587,-0.012224936,0.99992526,-1.3065634,0.9737145
